2.910000000000000142e+00 7.305145263671875000e-03 1.329655151367187500e+02 1.329582061767578125e+02
2.919999999999999929e+00 2.952264621853828430e-03 1.328888854980468750e+02 1.328859405517578125e+02
2.930000000000000160e+00 1.110349968075752258e-02 1.329261474609375000e+02 1.329150390625000000e+02
2.939999999999999947e+00 4.388636443763971329e-03 1.328655090332031250e+02 1.328611145019531250e+02
2.950000000000000178e+00 8.325576782226562500e-03 1.329757843017578125e+02 1.329674530029296875e+02
2.959999999999999964e+00 5.149841308593750000e-03 1.328897857666015625e+02 1.328846435546875000e+02
2.970000000000000195e+00 1.194833777844905853e-02 1.328893127441406250e+02 1.328773651123046875e+02
2.979999999999999982e+00 6.151199340820312500e-03 1.329193572998046875e+02 1.329132080078125000e+02
2.990000000000000213e+00 1.802444458007812500e-03 1.329099731445312500e+02 1.329081726074218750e+02
3.000000000000000000e+00 1.144409179687500000e-04 1.329300842285156250e+02 1.329299621582031250e+02
3.010000000000000231e+00 9.965896606445312500e-03 1.329188690185546875e+02 1.329089050292968750e+02
3.020000000000000018e+00 2.954522846266627312e-03 1.329257354736328125e+02 1.329227752685546875e+02
3.030000000000000249e+00 9.393692016601562500e-03 1.328895111083984375e+02 1.328801116943359375e+02
3.040000000000000036e+00 8.963561616837978363e-03 1.329641265869140625e+02 1.329551696777343750e+02
3.050000000000000266e+00 1.230239868164062500e-03 1.329075469970703125e+02 1.329063110351562500e+02
3.060000000000000053e+00 2.288818359375000000e-04 1.329278259277343750e+02 1.329275970458984375e+02
3.070000000000000284e+00 3.747940063476562500e-03 1.329349975585937500e+02 1.329312438964843750e+02
3.080000000000000071e+00 5.722045898437500000e-05 1.329006195068359375e+02 1.329005584716796875e+02
3.089999999999999858e+00 2.689361572265625000e-03 1.328932037353515625e+02 1.328905181884765625e+02
3.100000000000000089e+00 6.418731063604354858e-03 1.329146728515625000e+02 1.329082489013671875e+02
3.109999999999999876e+00 1.307487487792968750e-02 1.328802490234375000e+02 1.328671722412109375e+02
3.120000000000000107e+00 1.295945839956402779e-03 1.328996276855468750e+02 1.328983306884765625e+02
3.129999999999999893e+00 1.525878906250000000e-03 1.328969421386718750e+02 1.328954162597656250e+02
3.140000000000000124e+00 3.525798907503485680e-03 1.328799133300781250e+02 1.328763885498046875e+02
3.149999999999999911e+00 1.237695338204503059e-03 1.328922424316406250e+02 1.328910064697265625e+02
3.160000000000000142e+00 6.245584227144718170e-03 1.329384155273437500e+02 1.329321746826171875e+02
3.169999999999999929e+00 3.120040055364370346e-03 1.328637542724609375e+02 1.328606414794921875e+02
3.180000000000000160e+00 6.856918334960937500e-03 1.329420471191406250e+02 1.329351959228515625e+02
3.189999999999999947e+00 1.454691519029438496e-03 1.328731079101562500e+02 1.328716583251953125e+02
3.200000000000000178e+00 1.459038630127906799e-02 1.328887329101562500e+02 1.328741455078125000e+02
3.209999999999999964e+00 2.088546752929687500e-03 1.328726806640625000e+02 1.328705902099609375e+02
3.220000000000000195e+00 3.768238704651594162e-03 1.329311218261718750e+02 1.329273529052734375e+02
3.229999999999999982e+00 1.364854630082845688e-03 1.329106903076171875e+02 1.329093322753906250e+02
3.240000000000000213e+00 4.644393920898437500e-03 1.329235839843750000e+02 1.329189453125000000e+02
3.250000000000000000e+00 1.669918186962604523e-03 1.328890533447265625e+02 1.328873901367187500e+02
3.260000000000000231e+00 1.392364501953125000e-03 1.329252166748046875e+02 1.329238281250000000e+02
3.270000000000000018e+00 4.116947297006845474e-03 1.328976287841796875e+02 1.328935089111328125e+02
3.280000000000000249e+00 3.709785232786089182e-04 1.328792724609375000e+02 1.328789062500000000e+02
3.290000000000000036e+00 2.561766188591718674e-03 1.328736724853515625e+02 1.328711090087890625e+02
3.300000000000000266e+00 1.053810119628906250e-02 1.328893890380859375e+02 1.328788452148437500e+02
3.310000000000000053e+00 9.775161743164062500e-03 1.329260406494140625e+02 1.329162597656250000e+02
3.320000000000000284e+00 6.094505544751882553e-03 1.329571685791015625e+02 1.329510803222656250e+02
3.330000000000000071e+00 1.812109258025884628e-03 1.329042816162109375e+02 1.329024658203125000e+02
3.339999999999999858e+00 3.175735473632812500e-03 1.329258422851562500e+02 1.329226684570312500e+02
3.350000000000000089e+00 3.414154052734375000e-03 1.328746032714843750e+02 1.328711853027343750e+02
3.359999999999999876e+00 8.802413940429687500e-03 1.328811340332031250e+02 1.328723297119140625e+02
3.370000000000000107e+00 2.794265747070312500e-03 1.328948822021484375e+02 1.328920898437500000e+02
3.379999999999999893e+00 5.273512215353548527e-05 1.328545379638671875e+02 1.328544921875000000e+02
3.390000000000000124e+00 3.185272216796875000e-03 1.328712310791015625e+02 1.328680419921875000e+02
3.399999999999999911e+00 8.039474487304687500e-03 1.328719482421875000e+02 1.328639068603515625e+02
3.410000000000000142e+00 2.313613891601562500e-02 1.329267578125000000e+02 1.329036254882812500e+02
3.419999999999999929e+00 1.007080078125000000e-02 1.328979034423828125e+02 1.328878326416015625e+02
3.430000000000000160e+00 1.478195190429687500e-02 1.329530487060546875e+02 1.329382629394531250e+02
3.439999999999999947e+00 1.516342163085937500e-03 1.329505767822265625e+02 1.329490661621093750e+02
3.450000000000000178e+00 1.213073730468750000e-02 1.329040222167968750e+02 1.328918914794921875e+02
3.459999999999999964e+00 1.815591007471084595e-02 1.329556884765625000e+02 1.329375305175781250e+02
3.470000000000000195e+00 1.029968261718750000e-03 1.329494171142578125e+02 1.329483947753906250e+02
3.479999999999999982e+00 3.536065923981368542e-04 1.329550476074218750e+02 1.329546966552734375e+02
3.490000000000000213e+00 1.247406005859375000e-02 1.329324493408203125e+02 1.329199829101562500e+02
3.500000000000000000e+00 1.238822937011718750e-02 1.329122619628906250e+02 1.328998718261718750e+02
3.510000000000000231e+00 1.651763916015625000e-02 1.329271850585937500e+02 1.329106750488281250e+02
3.520000000000000018e+00 2.861022949218750000e-04 1.329273376464843750e+02 1.329270477294921875e+02
3.530000000000000249e+00 1.481056213378906250e-02 1.329065704345703125e+02 1.328917541503906250e+02
3.540000000000000036e+00 2.060888800770044327e-03 1.329408111572265625e+02 1.329387512207031250e+02
3.550000000000000266e+00 1.033782958984375000e-02 1.329243164062500000e+02 1.329139709472656250e+02
3.560000000000000053e+00 4.225699231028556824e-03 1.329293823242187500e+02 1.329251556396484375e+02
3.570000000000000284e+00 8.444399572908878326e-03 1.329632873535156250e+02 1.329548492431640625e+02
3.580000000000000071e+00 5.194095429033041000e-03 1.329096221923828125e+02 1.329044342041015625e+02
3.589999999999999858e+00 9.503011824563145638e-05 1.328831481933593750e+02 1.328830566406250000e+02
3.600000000000000089e+00 1.771938987076282501e-03 1.328770751953125000e+02 1.328753051757812500e+02
3.609999999999999876e+00 9.443584713153541088e-04 1.328658142089843750e+02 1.328648681640625000e+02
3.620000000000000107e+00 1.775764394551515579e-03 1.328661041259765625e+02 1.328643341064453125e+02
3.629999999999999893e+00 6.958353333175182343e-04 1.328507690429687500e+02 1.328500671386718750e+02
3.640000000000000124e+00 3.995895385742187500e-03 1.329168548583984375e+02 1.329128570556640625e+02
3.649999999999999911e+00 7.534027099609375000e-03 1.328893737792968750e+02 1.328818359375000000e+02
3.660000000000000142e+00 6.151269190013408661e-04 1.329187316894531250e+02 1.329181213378906250e+02
3.669999999999999929e+00 3.452892415225505829e-03 1.328680725097656250e+02 1.328646240234375000e+02
3.680000000000000160e+00 1.571655273437500000e-02 1.329112396240234375e+02 1.328955230712890625e+02
3.689999999999999947e+00 6.809234619140625000e-03 1.329151306152343750e+02 1.329083251953125000e+02
3.700000000000000178e+00 2.994537353515625000e-03 1.329307861328125000e+02 1.329277954101562500e+02
3.709999999999999964e+00 1.649856567382812500e-03 1.329129028320312500e+02 1.329112548828125000e+02
3.720000000000000195e+00 8.201599121093750000e-04 1.328854675292968750e+02 1.328846435546875000e+02
3.729999999999999982e+00 1.002311706542968750e-02 1.328559417724609375e+02 1.328459167480468750e+02
3.740000000000000213e+00 7.762908935546875000e-03 1.328646850585937500e+02 1.328569183349609375e+02
3.750000000000000000e+00 1.173019409179687500e-02 1.329437408447265625e+02 1.329320068359375000e+02
3.760000000000000231e+00 9.536743164062500000e-06 1.328998413085937500e+02 1.328998260498046875e+02
3.770000000000000018e+00 5.435943603515625000e-04 1.328904113769531250e+02 1.328898620605468750e+02
3.780000000000000249e+00 4.060745239257812500e-02 1.328941497802734375e+02 1.328535461425781250e+02
3.790000000000000036e+00 1.989364624023437500e-02 1.329232177734375000e+02 1.329033203125000000e+02
3.800000000000000266e+00 8.522258140146732330e-03 1.329040527343750000e+02 1.328955230712890625e+02
3.810000000000000053e+00 6.256103515625000000e-03 1.329358062744140625e+02 1.329295501708984375e+02
3.820000000000000284e+00 5.254745483398437500e-03 1.329126281738281250e+02 1.329073791503906250e+02
3.830000000000000071e+00 3.643271047621965408e-03 1.328835906982421875e+02 1.328799438476562500e+02
3.839999999999999858e+00 2.684681210666894913e-03 1.329163208007812500e+02 1.329136352539062500e+02
3.850000000000000089e+00 1.474055461585521698e-03 1.329355010986328125e+02 1.329340209960937500e+02
3.859999999999999876e+00 2.765655517578125000e-03 1.329236145019531250e+02 1.329208526611328125e+02
3.870000000000000107e+00 3.042221069335937500e-03 1.328795471191406250e+02 1.328765106201171875e+02
3.879999999999999893e+00 1.007369719445705414e-03 1.329261322021484375e+02 1.329251251220703125e+02
3.890000000000000124e+00 5.970001220703125000e-03 1.328295288085937500e+02 1.328235626220703125e+02
3.899999999999999911e+00 4.978179931640625000e-03 1.329249114990234375e+02 1.329199371337890625e+02
3.910000000000000142e+00 5.245208740234375000e-04 1.329850463867187500e+02 1.329845275878906250e+02
3.919999999999999929e+00 1.603126525878906250e-02 1.329281158447265625e+02 1.329120788574218750e+02
3.930000000000000160e+00 2.861022949218750000e-05 1.329576873779296875e+02 1.329576568603515625e+02
3.939999999999999947e+00 1.306994352489709854e-02 1.329516906738281250e+02 1.329386138916015625e+02
3.950000000000000178e+00 1.043319702148437500e-02 1.329551391601562500e+02 1.329447021484375000e+02
3.959999999999999964e+00 5.633697728626430035e-04 1.329725036621093750e+02 1.329719390869140625e+02
3.970000000000000195e+00 1.461982727050781250e-02 1.329268493652343750e+02 1.329122314453125000e+02
3.979999999999999982e+00 2.565383911132812500e-03 1.329517364501953125e+02 1.329491729736328125e+02
3.990000000000000213e+00 1.306533813476562500e-03 1.329531707763671875e+02 1.329518585205078125e+02
4.000000000000000000e+00 2.584457397460937500e-03 1.329548645019531250e+02 1.329522857666015625e+02
4.009999999999999787e+00 2.288818359375000000e-04 1.329357452392578125e+02 1.329355163574218750e+02
4.020000000000000462e+00 5.149841308593750000e-04 1.329548950195312500e+02 1.329543762207031250e+02
4.030000000000000249e+00 5.531311035156250000e-03 1.329722747802734375e+02 1.329667358398437500e+02
4.040000000000000036e+00 4.148483276367187500e-02 1.329527130126953125e+02 1.329112243652343750e+02
4.049999999999999822e+00 2.670288085937500000e-04 1.329497222900390625e+02 1.329494628906250000e+02
4.060000000000000497e+00 1.811981201171875000e-03 1.329351196289062500e+02 1.329333038330078125e+02
4.070000000000000284e+00 4.186630249023437500e-03 1.329340057373046875e+02 1.329298248291015625e+02
4.080000000000000071e+00 3.203392028808593750e-02 1.329070281982421875e+02 1.328750000000000000e+02
4.089999999999999858e+00 2.613067626953125000e-03 1.329020080566406250e+02 1.328993988037109375e+02
4.099999999999999645e+00 7.457733154296875000e-03 1.328934631347656250e+02 1.328860015869140625e+02
4.110000000000000320e+00 1.009941101074218750e-02 1.329399871826171875e+02 1.329298858642578125e+02
4.120000000000000107e+00 4.090524744242429733e-03 1.329318389892578125e+02 1.329277496337890625e+02
4.129999999999999893e+00 2.565383911132812500e-03 1.328785400390625000e+02 1.328759765625000000e+02
4.139999999999999680e+00 1.127243041992187500e-02 1.328751983642578125e+02 1.328639221191406250e+02
4.150000000000000355e+00 6.761550903320312500e-03 1.328805847167968750e+02 1.328738250732421875e+02
4.160000000000000142e+00 1.649856567382812500e-03 1.328622589111328125e+02 1.328606109619140625e+02
4.169999999999999929e+00 4.425377584993839264e-03 1.328697814941406250e+02 1.328653564453125000e+02
4.179999999999999716e+00 1.926422119140625000e-03 1.329296875000000000e+02 1.329277648925781250e+02
4.190000000000000391e+00 1.375198364257812500e-02 1.329302520751953125e+02 1.329165039062500000e+02
4.200000000000000178e+00 1.685142517089843750e-02 1.329339904785156250e+02 1.329171447753906250e+02
4.209999999999999964e+00 1.370429992675781250e-02 1.329373931884765625e+02 1.329236907958984375e+02
4.219999999999999751e+00 2.379423240199685097e-03 1.329320068359375000e+02 1.329296264648437500e+02
4.230000000000000426e+00 7.905960083007812500e-03 1.328989257812500000e+02 1.328910217285156250e+02
4.240000000000000213e+00 8.142692968249320984e-04 1.329162139892578125e+02 1.329154052734375000e+02
4.250000000000000000e+00 7.670488208532333374e-03 1.329635925292968750e+02 1.329559173583984375e+02
4.259999999999999787e+00 1.528739929199218750e-02 1.328950042724609375e+02 1.328797149658203125e+02
4.270000000000000462e+00 6.347079761326313019e-05 1.328739318847656250e+02 1.328738708496093750e+02
4.280000000000000249e+00 9.226519614458084106e-04 1.329175720214843750e+02 1.329166564941406250e+02
4.290000000000000036e+00 7.422349881380796432e-04 1.329149780273437500e+02 1.329142303466796875e+02
4.299999999999999822e+00 3.814697265625000000e-04 1.329651794433593750e+02 1.329647979736328125e+02
4.310000000000000497e+00 1.745223999023437500e-03 1.328428039550781250e+02 1.328410644531250000e+02
4.320000000000000284e+00 6.008148193359375000e-04 1.329472961425781250e+02 1.329467010498046875e+02
4.330000000000000071e+00 4.739761352539062500e-03 1.328842315673828125e+02 1.328794860839843750e+02
4.339999999999999858e+00 1.202895771712064743e-02 1.329161376953125000e+02 1.329041137695312500e+02
4.350000000000000533e+00 1.038551330566406250e-02 1.328378601074218750e+02 1.328274688720703125e+02
4.360000000000000320e+00 1.250230707228183746e-04 1.328857879638671875e+02 1.328856658935546875e+02
4.370000000000000107e+00 9.601945057511329651e-03 1.328228912353515625e+02 1.328132934570312500e+02
4.379999999999999893e+00 1.306533813476562500e-03 1.328838500976562500e+02 1.328825378417968750e+02
4.389999999999999680e+00 6.599426269531250000e-03 1.328622436523437500e+02 1.328556518554687500e+02
4.400000000000000355e+00 5.970001220703125000e-03 1.328695373535156250e+02 1.328635711669921875e+02
4.410000000000000142e+00 1.456260681152343750e-02 1.329025268554687500e+02 1.328879699707031250e+02
4.419999999999999929e+00 1.778602600097656250e-02 1.328685913085937500e+02 1.328507995605468750e+02
4.429999999999999716e+00 5.722045898437500000e-04 1.329364929199218750e+02 1.329359130859375000e+02
4.440000000000000391e+00 7.705688476562500000e-03 1.329386901855468750e+02 1.329309844970703125e+02
4.450000000000000178e+00 4.987716674804687500e-03 1.328814849853515625e+02 1.328764953613281250e+02
4.459999999999999964e+00 2.527236938476562500e-03 1.329356231689453125e+02 1.329330902099609375e+02
4.469999999999999751e+00 0.000000000000000000e+00 1.328579254150390625e+02 1.328579254150390625e+02
4.480000000000000426e+00 3.814697265625000000e-03 1.329517974853515625e+02 1.329479827880859375e+02
4.490000000000000213e+00 1.575469970703125000e-02 1.329309844970703125e+02 1.329152221679687500e+02
